73,66,839,0,0.25,0.75,0,0.5,0.25,0.75,0.5,0.5,0,0.75,0.25
73,67,363.01,0.5,0.25,0.75,0.5,0.25,0.75,0.25,0.25,0.75,0,0.5,0.25
73,68,977,0,0.75,0.5,0.25,0,0.75,0.75,0,0,0.25,0.25,0.75
73,69,961,0.75,0.75,0.75,0.25,0,0.25,0.5,0,0,0.75,0.75,0.25
73,70,186.02,0.75,0.5,0.75,0,0.75,0.75,0,0.25,0.25,0,0.25,0
74,1,961,0.75,0.75,0,0.25,0,0.5,0.75,0.25,0.5,0,0.75,0
74,2,855,0,0.75,0,0.25,0.25,0.25,0.25,0.5,0.75,0,0,0
74,3,12.344,0.75,0.75,0.25,0.75,0,0.25,0.75,0,0.5,0,0.5,0.25
74,4,946,0,0.25,0.25,0.25,0,0.5,0.25,0.25,0,0.5,0.5,0.25
74,5,787.01,0.25,0.25,0.25,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.5,0
74,6,988,0,0,0,0.25,0.5,0.25,0.75,0,0.75,0,0.5,0
74,7,613.01,0.75,0.75,0,0,0,0.5,0.5,0.5,0,0.25,0,0.25
74,8,955,0.25,0.75,0.25,0.25,0.25,0.25,0.5,0.25,0.75,0.25,0.75,0.5
74,9,12.344,0.5,0.5,0,0.75,0,0.75,0.75,0,0.75,0.75,0.5,0.5
74,10,48.087,0.5,0,0.5,0.75,0.75,0.75,0.5,0,0.25,0,0.5,0.75
74,11,218.02,0.25,0,0.25,0,0.5,0,0.75,0.5,0,0.75,0.25,0.75
74,12,36.116,0.25,0.75,0.5,0.75,0.25,0,0.75,0,0,0.75,0,0.75
74,13,972,0.5,0.75,0.25,0.25,0.25,0.75,0.5,0.75,0.75,0,0.75,0.5
74,14,12.344,0.75,0.25,0,0.75,0.25,0.25,0.5,0,0.25,0,0.25,0.25
74,15,988,0.25,0,0.25,0.25,0.75,0.75,0.25,0.25,0.25,0.5,0,0.75
74,16,12.344,0,0,0.25,0.75,0.5,0.25,0,0.75,0,0.5,0.25,0.5
74,17,12.344,0.5,0.5,0.75,0.75,0.75,0.25,0,0,0.75,0,0,0
74,18,184.02,0.25,0.75,0.5,0,0.25,0.5,0,0.5,0.25,0.75,0,0.5
74,19,12.344,0,0.25,0,0.75,0,0.5,0.5,0,0.5,0.25,0.5,0.5
74,20,12.344,0.25,0.5,0.75,0.5,0,0,0.25,0.5,0.25,0.5,0.25,0.25
74,21,924,0.75,0.25,0.25,0.5,0.25,0.25,0,0.25,0.25,0.25,0,0.75
74,22,891,0.5,0.25,0,0.25,0,0.25,0.75,0.75,0.75,0.75,0.75,0.25
74,23,794.01,0,0.75,0,0.5,0,0.75,0,0.25,0.5,0.5,0.75,0.5
74,24,916,0,0.75,0.75,0,0.25,0.5,0.5,0.25,0.75,0.5,0.75,0.5
74,25,984,0.75,0.5,0.5,0,0,0.5,0.75,0,0.25,0,0,0.5
74,26,421.01,0.5,0,0.25,0.25,0,0.5,0.25,0.75,0.75,0.5,0.5,0.25
74,27,988,0.25,0,0.75,0,0.5,0.5,0.75,0,0.75,0,0.75,0.75
74,28,323.01,0.25,0.75,0.25,0,0.25,0,0,0.75,0.25,0,0.25,0.75
74,29,979,0,0.25,0.75,0.5,0.25,0,0.5,0,0.25,0,0.75,0.25
74,30,988,0.5,0.25,0.25,0.25,0.5,0.75,0,0,0.75,0.5,0,0.75
74,31,988,0.5,0,0.5,0.25,0.25,0.75,0.75,0,0.25,0,0,0
74,32,742.01,0.5,0.25,0,0.75,0.5,0.75,0,0,0,0.75,0.75,0.25
74,33,988,0.5,0,0.75,0.5,0.25,0.5,0.5,0,0,0.75,0,0.75
74,34,920,0.25,0.75,0,0.5,0,0.75,0.75,0.25,0.5,0.5,0,0.75
74,35,302.01,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0,0,0.5
74,36,12.344,0,0.5,0.25,0.75,0.25,0.75,0.75,0.5,0.25,0,0.5,0
74,37,988,0.25,0.5,0.25,0,0.25,0.5,0.75,0.75,0.25,0.25,0,0
74,38,440.01,0,0.25,0,0.5,0.5,0.25,0,0.75,0.25,0.5,0.5,0
74,39,328.01,0.75,0,0.75,0,0.5,0,0.75,0.75,0.25,0,0.5,0
74,40,936,0,0.5,0,0.25,0.5,0.25,0.5,0.75,0.75,0.25,0.25,0
74,41,274.02,0.5,0.5,0.75,0.75,0.75,0.75,0,0.75,0.75,0.5,0.75,0.5
74,42,144.03,0.25,0.75,0.25,0.25,0.75,0.25,0,0,0.75,0.75,0.25,0.5
74,43,958,0,0.75,0,0.25,0.75,0.75,0.75,0.5,0.5,0.75,0.5,0.75
74,44,881,0.25,0.25,0.5,0,0,0.75,0.75,0.25,0.25,0.75,0.75,0.5
74,45,873,0.5,0.25,0.25,0,0.25,0.5,0,0.25,0.75,0.75,0,0.75
74,46,604.01,0.75,0.5,0,0.5,0.25,0.5,0,0,0.5,0,0,0.5
74,47,988,0.5,0.5,0.25,0.25,0.5,0,0.75,0.75,0,0,0.25,0
74,48,287.01,0.25,0,0.25,0,0.75,0.25,0.75,0.75,0.75,0.25,0.25,0.75
74,49,289.01,0,0.75,0.75,0.75,0.25,0.25,0.25,0.75,0.75,0.75,0.75,0.5
74,50,938,0,0.5,0.25,0.25,0.75,0.5,0.25,0.25,0.75,0,0.5,0.5
74,51,988,0.5,0,0.5,0.25,0.5,0.75,0.25,0.25,0.5,0.75,0.75,0
74,52,855,0.5,0,0.25,0,0.75,0.25,0.5,0,0.5,0.5,0.75,0
74,53,988,0.75,0.25,0.5,0.25,0.25,0,0.5,0,0.5,0,0.75,0
74,54,988,0.5,0,0.5,0.5,0.5,0,0.5,0,0.25,0.5,0.5,0
74,55,988,0.25,0.5,0.75,0.25,0.25,0.5,0.75,0,0,0,0,0.5
74,56,3.5164,0.75,0.75,0,0.75,0.25,0.5,0,0.75,0.25,0.5,0,0
74,57,988,0.25,0.5,0.5,0.25,0.5,0.75,0,0.25,0.25,0.5,0.75,0
74,58,10.41,0.75,0,0.75,0.5,0.25,0.5,0.25,0.5,0.5,0.75,0.25,0.5
74,59,940,0.5,0.25,0.75,0.5,0,0.25,0.25,0.5,0.75,0.75,0.5,0.75
74,60,12.344,0.75,0.25,0,0.75,0.75,0,0,0.5,0.5,0.5,0.25,0.75
74,61,977,0.75,0.75,0.25,0.5,0.5,0.75,0.75,0.25,0.5,0,0.75,0.75
74,62,729.01,0.5,0.75,0.25,0.5,0.75,0,0,0,0.75,0.75,0,0.75
74,63,911,0.5,0.25,0,0.5,0.5,0.75,0.25,0.75,0.5,0.75,0.75,0.25
74,64,90.046,0.25,0.25,0.25,0.25,0,0,0,0.5,0.5,0,0.5,0.5
74,65,988,0.5,0.5,0,0.25,0.25,0.75,0.75,0.25,0.25,0.5,0.25,0.75
74,66,694.01,0.75,0.75,0.25,0,0.25,0.75,0.5,0.5,0,0.75,0.5,0.25
74,67,988,0.25,0.25,0,0,0.5,0.5,0.75,0.5,0,0,0.5,0
74,68,804.01,0,0.5,0.75,0.75,0.75,0.5,0.5,0,0.75,0.75,0.75,0.5
74,69,923,0,0.5,0.25,0.25,0.75,0.5,0.75,0.75,0.75,0.25,0.5,0.5
74,70,950,0.5,0.75,0.5,0.5,0.25,0.5,0,0,0.25,0,0.75,0
75,1,984,0,0.5,0.25,0,0.75,0.25,0.25,0.25,0.75,0.5,0,0.75
75,2,988,0.5,0.5,0,0.5,0.25,0.75,0.75,0.5,0.75,0.75,0,0.75
75,3,449.01,0,0.75,0.5,0.5,0.25,0.5,0.25,0.75,0.75,0.25,0,0.25
75,4,944,0,0.75,0.5,0,0.25,0.25,0.5,0.5,0,0.75,0.5,0.75
75,5,964,0.25,0.75,0.5,0.25,0.75,0.75,0,0.25,0.25,0.25,0,0.75
75,6,988,0,0,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.75,0.75,0
75,7,12.344,0.75,0,0.75,0.75,0.5,0.25,0.5,0.25,0.5,0.25,0,0.5
75,8,977,0.5,0.75,0.75,0.25,0,0,0.25,0.25,0.5,0,0.75,0.75
75,9,293.01,0.25,0.75,0.25,0.5,0,0,0.5,0,0,0,0.25,0.5
75,10,954,0.75,0.75,0.5,0.25,0.75,0,0.25,0.75,0.5,0.25,0.75,0.75
75,11,461.01,0.25,0,0.5,0.25,0.5,0,0,0.75,0.5,0,0,0
75,12,812.01,0,0.25,0.5,0.5,0,0.25,0.5,0.5,0.75,0.5,0.75,0.25
75,13,757.01,0.25,0.75,0.25,0.25,0.5,0.5,0.25,0.25,0.75,0.75,0.25,0
75,14,988,0,0,0,0.25,0.5,0,0.5,0,0.75,0.75,0.5,0.5
75,15,226.02,0.5,0,0.25,0,0.5,0.75,0.75,0.75,0,0.5,0.25,0.5
75,16,988,0.25,0.5,0.25,0.25,0.5,0.25,0.5,0.5,0.5,0,0.75,0.25
75,17,928,0.5,0,0.75,0.25,0.5,0.25,0.5,0.75,0.5,0,0.75,0.25
75,18,802.01,0,0.75,0.5,0.5,0.75,0.75,0.25,0.25,0.25,0.75,0.5,0
75,19,10.41,0.25,0,0.25,0.75,0.25,0,0,0.25,0.25,0.5,0.75,0
75,20,12.344,0.25,0,0.25,0.75,0.25,0.25,0.75,0.75,0,0.5,0.5,0.25
75,21,342.01,0,0.25,0.5,0,0,0,0.25,0.25,0.75,0.75,0.25,0.75
75,22,988,0.75,0.5,0.75,0,0,0.25,0.25,0.25,0,0.5,0.75,0.75
75,23,984,0.75,0.5,0.75,0.25,0.5,0,0.5,0,0,0.75,0.25,0.25
75,24,988,0.25,0,0.5,0,0.25,0.5,0.5,0,0.5,0.75,0.25,0.75
75,25,988,0.5,0.25,0,0.25,0.5,0.75,0.75,0.5,0.25,0.25,0.5,0
75,26,676.01,0.75,0.75,0,0,0.75,0.25,0.25,0.5,0.25,0.5,0,0
75,27,12.344,0.75,0,0.25,0.75,0.25,0.75,0,0.5,0,0.75,0.5,0
75,28,12.344,0.75,0.5,0,0.75,0.25,0.75,0.5,0.25,0,0.5,0.5,0.25
75,29,988,0,0,0.5,0.25,0.75,0.25,0.25,0,0,0.75,0,0.25
75,30,881,0,0.25,0.75,0.25,0.75,0.5,0,0.75,0.5,0.25,0.75,0.25
75,31,636.01,0,0.75,0,0.5,0.25,0.25,0.5,0.75,0.5,0.25,0.25,0.75
75,32,19.219,0.25,0.75,0.5,0.75,0,0.75,0,0.75,0,0.75,0.5,0
75,33,988,0,0.5,0.75,0.25,0,0.75,0.25,0.25,0.25,0.5,0.5,0
75,34,3.0603,0,0.25,0.75,0,0,0.25,0.75,0.5,0,0.75,0.25,0.25
75,35,12.344,0.5,0.25,0.25,0.75,0.25,0.5,0.25,0,0.75,0.5,0,0.25
75,36,821.01,0.5,0,0.5,0.5,0.5,0.5,0.75,0.25,0.75,0,0.75,0.5
75,37,988,0,0.5,0,0.25,0.5,0.5,0.75,0,0.5,0,0.5,0
75,38,12.344,0.5,0.5,0.25,0.75,0.5,0.75,0.75,0,0.25,0.5,0.5,0.25
75,39,988,0.5,0.25,0.75,0.25,0,0.75,0,0,0.25,0.5,0.75,0
75,40,988,0.25,0.25,0,0.25,0.5,0.75,0,0,0.5,0.5,0.75,0.5
75,41,12.344,0.25,0.25,0.25,0.75,0.25,0,0.25,0.25,0.25,0.25,0.25,0.25
75,42,12.344,0.5,0,0.25,0.75,0.5,0.5,0,0.75,0,0.75,0.5,0.25
75,43,770.01,0.25,0.75,0.75,0,0.5,0,0.25,0,0.75,0.5,0,0
75,44,754.01,0.5,0.5,0.25,0.75,0.75,0,0.75,0,0.75,0.5,0.75,0
75,45,872,0,0,0.25,0.25,0.75,0.75,0.25,0.5,0.75,0,0.75,0
75,46,12.344,0.5,0.75,0.25,0.75,0.75,0.75,0.25,0.25,0.75,0.25,0.25,0.75
75,47,988,0.25,0.25,0.5,0.25,0,0.5,0.25,0.5,0,0.25,0.25,0.5
75,48,986,0,0.5,0.5,0.25,0.75,0.25,0,0,0.25,0,0,0.5
75,49,988,0.75,0,0.5,0.5,0.5,0.75,0,0.25,0.25,0,0.75,0.75
75,50,51.082,0,0,0,0.5,0,0,0,0.75,0.25,0,0,0.5
75,51,57.073,0.25,0.5,0.25,0,0,0,0.25,0.5,0.5,0,0.5,0.5
75,52,832.01,0,0.75,0,0,0.5,0.25,0,0.5,0.75,0.25,0.75,0
75,53,798.01,0,0,0,0.5,0.25,0.5,0.25,0.5,0.75,0.25,0.75,0.25
75,54,693.01,0.25,0.25,0.75,0,0.5,0.75,0,0.75,0.75,0.75,0,0
75,55,121.03,0,0.25,0,0,0.25,0.25,0.25,0.5,0,0.75,0.25,0.25
75,56,323.01,0.25,0.5,0.25,0.5,0.5,0.5,0,0.5,0.75,0.75,0.25,0.75
75,57,107.04,0.25,0.5,0.75,0.5,0,0,0.75,0.25,0.25,0.25,0.5,0.5
75,58,941,0.75,0.25,0.5,0,0.75,0,0.75,0,0.75,0.25,0.75,0.75
75,59,174.02,0.5,0.5,0.25,0.5,0.25,0.75,0.25,0.25,0.25,0.5,0.25,0.25
75,60,921,0.75,0.75,0.5,0.25,0,0.25,0.75,0.75,0.25,0.75,0.75,0
75,61,987,0.75,0.5,0.75,0.5,0.5,0.5,0.25,0,0.25,0.75,0,0.5
75,62,12.344,0.5,0,0.75,0.75,0,0.5,0.75,0.5,0.75,0,0,0.75
75,63,49.085,0.5,0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.25,0.25,0,0.75
75,64,474.01,0.25,0.5,0.5,0,0,0,0.25,0.75,0,0.25,0.25,0
75,65,154.03,0.25,0,0.25,0,0.75,0.75,0.75,0.75,0.5,0.25,0.5,0.25
75,66,811.01,0.75,0.5,0,0.75,0,0.5,0.5,0.5,0.5,0.5,0.75,0.75
75,67,68.061,0.75,0.25,0.5,0.75,0.25,0.75,0,0.75,0,0.75,0.5,0.75
75,68,839,0.25,0.25,0.25,0.5,0.25,0.25,0,0.25,0,0,0.75,0.5
75,69,988,0.5,0,0.75,0.25,0.25,0.5,0.75,0,0.5,0,0.75,0.5
75,70,4.9361,0,0.5,0.5,0.75,0.25,0.75,0.25,0.75,0.5,0.5,0,0.5
76,1,988,0.25,0.25,0.25,0,0.75,0.25,0.5,0.75,0.25,0,0.5,0.75
76,2,977,0,0.75,0,0.25,0.25,0.5,0.75,0,0.75,0.75,0,0.75
76,3,881,0.75,0.5,0.25,0.25,0.75,0.5,0.75,0.25,0.75,0.5,0.75,0.25
76,4,817.01,0,0.5,0,0,0.25,0,0.75,0.25,0.5,0.25,0.75,0.5
76,5,871,0.75,0.25,0.5,0.5,0.75,0.25,0.25,0,0.75,0.25,0.75,0.5
76,6,988,0.5,0,0.5,0,0.5,0.75,0.5,0.5,0.75,0.75,0.75,0.75
76,7,6.6607,0.25,0,0,0.75,0.25,0.75,0,0.75,0.25,0,0.25,0.75
76,8,243.02,0,0,0,0.5,0.75,0.75,0.75,0.25,0,0.25,0,0.5
76,9,12.344,0,0.5,0.75,0.75,0.75,0,0.75,0.75,0,0.25,0.5,0.25
76,10,7.574,0,0.25,0.5,0.75,0.5,0.5,0,0.75,0.25,0.75,0.5,0
76,11,988,0.5,0.25,0.25,0.25,0.25,0.5,0.75,0,0.25,0.5,0,0.25
76,12,40.104,0.25,0.5,0,0.5,0.75,0.25,0,0.25,0,0.5,0,0.25
76,13,140.03,0.25,0,0.25,0.25,0.25,0,0.75,0.75,0.25,0,0.25,0.25
76,14,253.02,0.75,0,0.25,0,0.5,0.5,0.75,0.75,0.25,0.75,0,0.25
76,15,988,0.25,0,0.25,0.5,0.75,0.5,0.75,0,0,0,0,0.75
76,16,12.344,0.5,0.75,0.25,0.75,0,0,0,0.25,0.25,0.75,0,0
76,17,12.344,0.25,0.75,0.75,0.75,0,0,0,0.25,0.75,0.75,0,0.5
76,18,689.01,0,0.75,0,0,0.75,0.75,0,0,0.75,0,0.25,0.75
76,19,12.344,0.5,0.5,0.5,0.75,0.25,0,0.5,0,0,0.75,0.25,0
76,20,12.344,0.25,0,0.25,0.75,0,0.5,0.5,0.25,0.75,0.5,0,0.75
76,21,704.01,0.75,0.75,0,0.5,0.25,0.75,0.25,0,0.75,0.5,0,0.25
76,22,988,0,0.25,0.25,0.25,0.5,0.5,0.25,0,0.5,0.25,0.75,0.25
76,23,939,0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0,0,0.75,0.5
76,24,735.01,0.5,0.25,0,0,0,0.25,0.25,0.5,0.5,0,0,0
76,25,988,0.75,0.5,0,0,0.25,0.75,0.75,0,0.25,0.5,0.5,0
76,26,589.01,0.75,0,0,0.25,0,0.75,0.5,0.25,0.75,0.75,0.5,0.25
76,27,988,0.25,0.25,0.5,0.25,0.5,0.25,0.75,0.75,0.25,0,0.75,0.25
76,28,741.01,0,0.75,0.75,0.25,0.25,0.5,0.25,0.5,0,0.25,0.25,0.5
76,29,386.01,0.25,0.5,0.5,0.5,0,0.75,0,0.75,0.25,0.75,0.25,0
76,30,916,0.5,0.25,0.5,0,0.25,0.5,0.75,0.25,0,0.25,0.75,0.25
76,31,952,0.75,0.75,0,0.5,0.5,0.25,0,0,0,0.25,0.75,0
76,32,988,0,0,0.25,0.25,0.75,0,0.5,0.25,0,0,0,0
76,33,953,0,0.25,0,0.25,0,0,0,0.25,0.5,0.5,0.75,0.75
76,34,783.01,0.75,0,0.75,0,0.25,0.75,0.25,0.5,0.25,0,0.5,0
76,35,988,0.75,0,0.25,0,0.5,0.25,0.25,0.75,0.75,0.5,0.75,0.75
76,36,988,0.5,0.5,0.75,0.25,0.25,0.75,0.5,0,0,0.75,0,0.25
76,37,988,0.5,0.25,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5
76,38,425.01,0.25,0.25,0.75,0,0.25,0.25,0.75,0,0.75,0.25,0,0.25
76,39,214.02,0,0.25,0.5,0.5,0.75,0,0.75,0,0.5,0.5,0,0.25
76,40,12.344,0.25,0.25,0.25,0.75,0.25,0.5,0,0,0.75,0.5,0.5,0.5
76,41,256.02,0.25,0,0.75,0.5,0.25,0,0.75,0,0.5,0.75,0,0.5
76,42,865,0.75,0,0.75,0,0.75,0.25,0.5,0,0,0.75,0.75,0.25
76,43,849,0.5,0,0.5,0.25,0.75,0.75,0.25,0.5,0.5,0.75,0.75,0.5
76,44,988,0.5,0.25,0,0,0,0,0.25,0,0,0,0.25,0.75
76,45,125.03,0.5,0.5,0.25,0,0.75,0,0,0.25,0.25,0.75,0.25,0.75
76,46,896,0,0.5,0.5,0.5,0.5,0,0.75,0.75,0,0.75,0.75,0.25
76,47,407.01,0.75,0.5,0.25,0.5,0,0.75,0.25,0.25,0.75,0.25,0.25,0
76,48,191.02,0.75,0.75,0.25,0.5,0.5,0.25,0.25,0,0.75,0,0.25,0.5
76,49,841,0.25,0.5,0.5,0.75,0.5,0.5,0.25,0.75,0.25,0.5,0.75,0.75
76,50,12.344,0.75,0,0.25,0.75,0,0,0.75,0.25,0.75,0.5,0.5,0.25
76,51,850,0.25,0.25,0,0,0,0.25,0.5,0.75,0,0.25,0.5,0.5
76,52,12.344,0,0,0,0.75,0,0.75,0,0.5,0.75,0.25,0.5,0.75
76,53,12.344,0.5,0.25,0,0.75,0,0.5,0.25,0,0.5,0.25,0.5,0.25
76,54,18.231,0.75,0.75,0.75,0.5,0,0,0.75,0.25,0.75,0.75,0.25,0
76,55,802.01,0,0.25,0,0.75,0,0.75,0.25,0,0.5,0.25,0.75,0.75
76,56,12.344,0.25,0.25,0.25,0.75,0.75,0,0.5,0.5,0.75,0.75,0.5,0.5
76,57,773.01,0.5,0.25,0.25,0.75,0.75,0.25,0.25,0,0.25,0.25,0.75,0.5
76,58,47.089,0.5,0,0,0.25,0.75,0.5,0.75,0,0.5,0.5,0.25,0.25
76,59,871,0,0,0,0.5,0,0.75,0,0.25,0.5,0,0.75,0.75
76,60,361.01,0.25,0,0.75,0,0.5,0.25,0,0.75,0.75,0,0.5,0.75
76,61,988,0,0.25,0.5,0.25,0.75,0.5,0.5,0.75,0.25,0.5,0.5,0.5
76,62,577.01,0.25,0.75,0,0,0.75,0.25,0.25,0.75,0.5,0.75,0.25,0.75
76,63,121.03,0.25,0.75,0.25,0,0.75,0.25,0.5,0.25,0.75,0.25,0,0.25
76,64,796.01,0.5,0,0.75,0,0.25,0,0,0.25,0,0.75,0.75,0.5
76,65,557.01,0.25,0.25,0,0,0,0.25,0.75,0.25,0.5,0.75,0.5,0
76,66,3.0603,0.5,0.25,0.5,0,0.5,0,0,0.25,0.25,0.25,0.5,0.25
76,67,988,0.75,0.25,0.5,0.25,0,0.75,0.5,0.25,0.75,0.75,0.75,0.75
76,68,891,0.25,0.75,0.75,0.25,0,0.25,0.75,0.75,0.5,0.5,0.75,0.5
76,69,12.344,0.25,0,0.5,0.75,0.75,0.25,0,0.25,0.75,0.25,0,0.25
76,70,965,0,0.25,0.5,0,0.25,0.75,0.75,0,0.25,0,0.5,0.25
77,1,863,0.5,0,0,0.5,0.75,0.5,0.5,0.25,0.5,0,0.75,0
77,2,12.344,0.25,0.25,0.75,0.75,0.5,0,0,0.5,0.5,0.25,0.25,0.5
77,3,779.01,0.25,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0.25,0.25,0.25,0.75
77,4,839,0,0,0.75,0,0,0,0.5,0.75,0.75,0,0.75,0
77,5,988,0.5,0.5,0,0.25,0,0.5,0,0,0,0.75,0.5,0.5
77,6,7.574,0.75,0,0,0.75,0,0,0.75,0.75,0.25,0.75,0,0.75
77,7,874,0,0,0.5,0,0.75,0,0.75,0,0.5,0.75,0.5,0.75
77,8,582.01,0.5,0.5,0.5,0.25,0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
77,9,93.045,0.75,0,0.5,0.75,0,0.75,0.75,0.75,0,0.75,0,0.75
77,10,988,0.5,0.5,0.25,0.25,0.5,0,0.75,0,0.25,0,0.5,0.75
77,11,988,0,0.5,0.75,0.25,0,0.75,0.5,0.75,0.5,0.5,0.75,0.25
77,12,461.01,0.75,0.25,0.25,0.5,0,0,0.25,0.5,0.25,0.75,0.5,0
77,13,454.01,0,0.25,0.75,0,0.5,0.75,0.5,0.5,0,0.75,0.25,0.5
77,14,988,0.75,0,0.5,0.25,0.5,0.5,0.5,0,0,0.75,0,0.5
77,15,591.01,0.25,0.25,0,0.5,0.5,0,0.75,0.25,0.25,0.5,0,0
77,16,12.344,0,0.75,0.5,0.75,0.75,0.5,0,0.5,0.75,0.5,0,0.5
77,17,16.259,0.25,0.25,0.75,0.75,0.75,0.25,0.25,0.75,0,0.75,0,0
77,18,174.02,0.5,0.5,0.25,0.5,0.75,0.25,0.5,0.5,0.25,0.25,0,0.25
77,19,240.02,0,0,0.25,0.5,0.75,0.5,0,0.75,0.5,0.75,0,0
77,20,952,0,0.75,0,0.25,0,0.5,0.75,0.25,0,0.75,0.75,0.5
77,21,988,0,0,0.75,0.25,0,0.75,0.25,0.25,0.5,0,0,0.75
77,22,12.344,0.75,0.5,0,0.75,0.5,0.25,0.5,0.5,0.5,0.75,0,0.5
77,23,818.01,0,0.5,0,0.75,0,0,0.75,0,0.5,0,0.75,0.75
77,24,988,0.5,0,0.5,0.25,0.25,0.5,0,0.25,0.25,0.5,0.75,0.75
77,25,821.01,0.5,0.75,0.25,0.25,0.75,0.5,0,0,0.25,0,0,0.25
77,26,12.344,0.75,0.25,0,0.75,0,0.5,0,0.75,0,0.25,0.25,0
77,27,962,0.5,0.75,0.5,0.5,0.75,0.25,0.25,0,0.5,0.25,0.75,0.75
77,28,522.01,0,0.75,0.5,0.5,0,0.25,0,0.25,0,0,0,0
77,29,943,0,0.5,0,0.25,0.25,0.75,0,0,0.25,0,0.25,0.5
77,30,12.344,0,0,0,0.75,0.25,0.25,0.75,0,0.75,0,0.5,0.75
77,31,27.154,0.5,0.75,0.5,0.75,0.75,0.75,0.5,0.75,0,0.75,0.5,0.25
77,32,2.8923,0,0.25,0.25,0.75,0.5,0.25,0.75,0.75,0.25,0,0,0
77,33,490.01,0.75,0.25,0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.25,0.25,0
77,34,49.085,0.5,0.75,0,0.75,0.5,0.25,0.25,0.75,0,0.75,0.25,0.75
77,35,814.01,0.5,0,0.75,0.75,0.25,0.5,0.25,0,0.25,0,0.75,0
77,36,655.01,0.25,0.5,0.75,0.25,0,0.25,0,0.25,0.25,0.75,0.5,0.5
77,37,988,0.5,0.5,0.25,0.25,0.25,0,0.25,0,0.75,0.75,0.75,0.25
77,38,146.03,0.25,0.25,0.75,0.25,0,0,0,0.75,0.25,0,0.25,0.5
77,39,894,0.5,0.5,0.75,0,0.25,0.25,0.5,0.75,0.75,0,0.75,0.25
77,40,979,0.75,0,0.75,0,0,0.25,0.5,0.75,0.5,0.5,0,0.75
77,41,137.03,0.5,0.75,0.75,0,0,0.5,0.75,0,0.5,0.25,0.25,0.25
77,42,988,0.25,0.25,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0
77,43,651.01,0.5,0.75,0.75,0.25,0.25,0.25,0,0,0.5,0.25,0.5,0.25
77,44,12.344,0.25,0.5,0.75,0.75,0.75,0,0.25,0.5,0.5,0.75,0.25,0.25
77,45,465.01,0,0.25,0.25,0.25,0,0.75,0,0.75,0.25,0.25,0.25,0.5
77,46,73.057,0,0.75,0,0.5,0.25,0.25,0,0,0.25,0,0.25,0.5
77,47,303.01,0,0.25,0.75,0.5,0.75,0,0.75,0,0.25,0.75,0,0.25
77,48,107.04,0.5,0.5,0.25,0,0.75,0.25,0,0,0.75,0.25,0.25,0
77,49,373.01,0.5,0,0,0.25,0.5,0.25,0.5,0.5,0.75,0.5,0.5,0.5
77,50,988,0.75,0.5,0,0.25,0.25,0.5,0.75,0.5,0.75,0.75,0,0.75
77,51,4.9361,0.75,0.25,0,0.75,0.75,0.75,0.75,0,0,0.5,0.25,0.75
77,52,12.344,0.25,0.25,0,0.75,0.25,0,0.5,0.25,0.25,0,0,0
77,53,902,0.75,0.75,0.75,0.5,0.5,0.5,0.75,0.75,0.5,0.75,0.75,0.5
77,54,249.02,0,0,0.25,0.75,0.5,0.5,0.25,0.5,0.5,0.75,0.75,0
77,55,228.02,0,0.25,0,0.25,0,0,0,0.75,0.5,0.75,0.5,0.5
77,56,988,0,0.5,0.5,0.5,0.5,0.75,0.75,0,0.5,0.5,0.5,0
77,57,12.344,0.25,0.75,0,0.5,0,0,0.75,0.25,0.25,0.75,0.25,0.5
77,58,988,0,0.5,0.25,0.5,0.25,0.25,0,0,0,0.75,0.75,0
77,59,6.6607,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.25,0.75,0,0.25
77,60,836.01,0.5,0.25,0.5,0,0,0.5,0.75,0.25,0.25,0,0.75,0.5
77,61,87.048,0,0.25,0.25,0,0,0,0.5,0.5,0.75,0.5,0.5,0.5
77,62,988,0,0.5,0.25,0.25,0.75,0.75,0.5,0.5,0,0.75,0,0.75
77,63,541.01,0.5,0,0,0,0.5,0.25,0.25,0.75,0.25,0.5,0,0
77,64,941,0.75,0.75,0.75,0.5,0,0.75,0.25,0.5,0,0,0.5,0.75
77,65,988,0.5,0.5,0.75,0.5,0.75,0.25,0.5,0,0.5,0.25,0.25,0.75
77,66,101.04,0.75,0.25,0,0,0.5,0,0.75,0.25,0.75,0.75,0.25,0
77,67,988,0.25,0.25,0,0.25,0,0.5,0,0,0.25,0.75,0.25,0.75
77,68,801.01,0,0.25,0.25,0.75,0.25,0,0.25,0.5,0,0.75,0.75,0.75
77,69,4.1672,0.5,0.75,0.5,0.5,0.25,0,0,0.25,0.25,0,0,0.5
77,70,988,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0,0.75,0.75
